provider,provider_event_id,canonical_game_id,season,canonical_site_week,kickoff,away_team,home_team,neutral_site,game_classification,sportsbook,market_type,side,line,price,paired_market_id,available,suspended,source_updated_at,ingestion_timestamp,quote_age_seconds,stale_flag,source_run_id,source_page,coverage_status,mapping_status,market_eligibility,acceptance_eligibility,exclusion_reason,payload_hash
sports_game_odds,NtdK0vmNaHQiLZSLPpOh,g167,2026,2,2026-09-12,Ohio State,Texas,False,FBS_vs_FBS,fanduel,moneyline,home,,-122,416f428c8e3d2f5cbbf96100c4b4c68836060be9d137c0d4581731a7c5132604,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,NtdK0vmNaHQiLZSLPpOh,g167,2026,2,2026-09-12,Ohio State,Texas,False,FBS_vs_FBS,fanduel,spread,away,1.5,-108,06effbfcc46fc10350199831962024542d492f0a756bfa73fa001f2dde06af52,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,NtdK0vmNaHQiLZSLPpOh,g167,2026,2,2026-09-12,Ohio State,Texas,False,FBS_vs_FBS,fanduel,spread,home,-1.5,-112,06effbfcc46fc10350199831962024542d492f0a756bfa73fa001f2dde06af52,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,NtdK0vmNaHQiLZSLPpOh,g167,2026,2,2026-09-12,Ohio State,Texas,False,FBS_vs_FBS,fanduel,total,over,47.5,-115,70f1f3715c9028d8e44583e355ed7c4d3d861f78596f307b14e1cf8f02c90e0e,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,NtdK0vmNaHQiLZSLPpOh,g167,2026,2,2026-09-12,Ohio State,Texas,False,FBS_vs_FBS,fanduel,total,under,47.5,-105,70f1f3715c9028d8e44583e355ed7c4d3d861f78596f307b14e1cf8f02c90e0e,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,lHVm91DwSbOUDBgDUrAD,g168,2026,2,2026-09-12,Arizona State,Texas A&M,False,FBS_vs_FBS,draftkings,moneyline,away,,470,dd2768586d50e1f1ba6f5eb264c8a5e1378e2d4e54e9e8ece8460542e8339c13,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,lHVm91DwSbOUDBgDUrAD,g168,2026,2,2026-09-12,Arizona State,Texas A&M,False,FBS_vs_FBS,draftkings,moneyline,home,,-650,dd2768586d50e1f1ba6f5eb264c8a5e1378e2d4e54e9e8ece8460542e8339c13,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,lHVm91DwSbOUDBgDUrAD,g168,2026,2,2026-09-12,Arizona State,Texas A&M,False,FBS_vs_FBS,draftkings,spread,away,14.5,-108,c18d12ba1fd118523e593a166dd950554ca536ebe14b902cd5053d3fbe6052b0,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,lHVm91DwSbOUDBgDUrAD,g168,2026,2,2026-09-12,Arizona State,Texas A&M,False,FBS_vs_FBS,draftkings,spread,home,-14.5,-112,c18d12ba1fd118523e593a166dd950554ca536ebe14b902cd5053d3fbe6052b0,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,lHVm91DwSbOUDBgDUrAD,g168,2026,2,2026-09-12,Arizona State,Texas A&M,False,FBS_vs_FBS,draftkings,total,over,51.5,-110,252c823417c19bef7633ee6edef383883ab113a943fe622eb33b8e631e5ef506,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,lHVm91DwSbOUDBgDUrAD,g168,2026,2,2026-09-12,Arizona State,Texas A&M,False,FBS_vs_FBS,draftkings,total,under,51.5,-110,252c823417c19bef7633ee6edef383883ab113a943fe622eb33b8e631e5ef506,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,BKDm2qvNPYjNHWcGfcmd,g17,2026,1,2026-09-03,Idaho,Utah,False,mixed_or_FCS,fanduel,moneyline,away,,4000,094a3164ba3ae9cc3924b2eee3766dd84e8205ec84f0289b3f6b806bad466f9a,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,BKDm2qvNPYjNHWcGfcmd,g17,2026,1,2026-09-03,Idaho,Utah,False,mixed_or_FCS,fanduel,moneyline,home,,-30000,094a3164ba3ae9cc3924b2eee3766dd84e8205ec84f0289b3f6b806bad466f9a,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,BKDm2qvNPYjNHWcGfcmd,g17,2026,1,2026-09-03,Idaho,Utah,False,mixed_or_FCS,fanduel,spread,away,34.5,-110,debaa7614f8613fb2e46872479e7e43e04ee375dad16dcb750095befaa8b58f5,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,BKDm2qvNPYjNHWcGfcmd,g17,2026,1,2026-09-03,Idaho,Utah,False,mixed_or_FCS,fanduel,spread,home,-34.5,-110,debaa7614f8613fb2e46872479e7e43e04ee375dad16dcb750095befaa8b58f5,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,BKDm2qvNPYjNHWcGfcmd,g17,2026,1,2026-09-03,Idaho,Utah,False,mixed_or_FCS,fanduel,total,over,57.5,-110,4210088479f693c5ba1bf79426bd0ea1e15c39df2d9dc2f6fe3b91ceb68279b3,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,BKDm2qvNPYjNHWcGfcmd,g17,2026,1,2026-09-03,Idaho,Utah,False,mixed_or_FCS,fanduel,total,under,57.5,-110,4210088479f693c5ba1bf79426bd0ea1e15c39df2d9dc2f6fe3b91ceb68279b3,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,draftkings,moneyline,away,,295,b56272f68e850e3cf8e7604d41465be013505b0e0c45bd89a3755b8fa34fa44d,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,draftkings,moneyline,home,,-375,b56272f68e850e3cf8e7604d41465be013505b0e0c45bd89a3755b8fa34fa44d,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,draftkings,spread,away,9.5,-112,908a01e41d73d15ce5c3519a1f14f127fab6a451c14b7ab68faba76093b68122,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,draftkings,spread,home,-9.5,-108,908a01e41d73d15ce5c3519a1f14f127fab6a451c14b7ab68faba76093b68122,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,draftkings,total,over,53.5,-112,378db4ce31e8dfa1c4be114238dd4b7e82aa04c66023ecf8bf259cfb12af0a91,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,draftkings,total,under,53.5,-108,378db4ce31e8dfa1c4be114238dd4b7e82aa04c66023ecf8bf259cfb12af0a91,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,fanduel,moneyline,away,,255,444a7a279294e6093f291311e834bd24607467bdd553de16ff13d5cae6d1bcad,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,fanduel,moneyline,home,,-320,444a7a279294e6093f291311e834bd24607467bdd553de16ff13d5cae6d1bcad,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,fanduel,spread,away,7.5,-105,762c82f163cf9d14011640e7ddc9f09db38c5840916ac5388cd361c4db33000e,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,fanduel,spread,home,-7.5,-115,762c82f163cf9d14011640e7ddc9f09db38c5840916ac5388cd361c4db33000e,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,fanduel,total,over,55.5,-110,d7caec8977736585339b5315b629c2bbfe5eb440ebd7347d94ed7335bc0869c3,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,yYH5LfsNlvzUqCSwHi41,g177,2026,2,2026-09-12,Arkansas,Utah,False,FBS_vs_FBS,fanduel,total,under,55.5,-110,d7caec8977736585339b5315b629c2bbfe5eb440ebd7347d94ed7335bc0869c3,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,betmgm,moneyline,away,,1200,352cb874a9f8c56b6b4ced90cb22bb2fa4595375f29e80fe5ea83d57a2f95551,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,betmgm,moneyline,home,,-3000,352cb874a9f8c56b6b4ced90cb22bb2fa4595375f29e80fe5ea83d57a2f95551,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,betmgm,spread,away,22.5,-110,e6a844093fbe8ad46c01f593491b7b771fea674ffc826e6e02fc2ebaaa3fba6f,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,betmgm,spread,home,-22.5,-110,e6a844093fbe8ad46c01f593491b7b771fea674ffc826e6e02fc2ebaaa3fba6f,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,betmgm,total,over,49.5,-115,cb516370a66632b171a27cdd136859ce7ee1aa678e2365869836ded7a186a50e,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,betmgm,total,under,49.5,-105,cb516370a66632b171a27cdd136859ce7ee1aa678e2365869836ded7a186a50e,True,False,2026-08-03T05:08:17.000Z,2026-08-03T05:10:10.947483+00:00,112.68,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,bovada,moneyline,away,,1200,9c74ab6b1b048acb0e38aada84727169b682ed72140032ea7e996d419dd015da,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,bovada,moneyline,home,,-4000,9c74ab6b1b048acb0e38aada84727169b682ed72140032ea7e996d419dd015da,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,bovada,spread,away,22.5,-110,cc14a901d8be259b1e5dea969676a4cd82a1d2256377da74412c8c0fa4fac185,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,bovada,spread,home,-22.5,-110,cc14a901d8be259b1e5dea969676a4cd82a1d2256377da74412c8c0fa4fac185,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,bovada,total,over,49.5,-110,7e7ab11c32b94e2c686eafba56509ed111f00f3f465318381740dca171bd6602,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,bovada,total,under,49.5,-110,7e7ab11c32b94e2c686eafba56509ed111f00f3f465318381740dca171bd6602,True,False,2026-08-03T05:08:22.000Z,2026-08-03T05:10:10.947483+00:00,108.0,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,caesars,moneyline,away,,1200,0c233adf9f01e522c2168015266eef44e4c1d269612ac0e4171a69a4140bedd1,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,caesars,moneyline,home,,-3500,0c233adf9f01e522c2168015266eef44e4c1d269612ac0e4171a69a4140bedd1,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,caesars,spread,away,22.5,-110,01363805ee25a8a2e71d6eba8690f30401b5a598cd43145abe64d1f6cfdbb589,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,caesars,spread,home,-22.5,-110,01363805ee25a8a2e71d6eba8690f30401b5a598cd43145abe64d1f6cfdbb589,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,caesars,total,over,49.5,-114,97932752101d8a1e2a25e7775f16317051121bbad284fe14a025ffbec8c5916e,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,caesars,total,under,49.5,-107,97932752101d8a1e2a25e7775f16317051121bbad284fe14a025ffbec8c5916e,True,False,2026-08-03T05:08:12.000Z,2026-08-03T05:10:10.947483+00:00,117.72,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,draftkings,moneyline,away,,1300,30d362bdc4c536fb20a6c39c26a3dbd187fb5ff21147c6bfa4a5c31426242e4c,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,draftkings,moneyline,home,,-2800,30d362bdc4c536fb20a6c39c26a3dbd187fb5ff21147c6bfa4a5c31426242e4c,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,draftkings,spread,away,22.5,-108,4391191b873f95ccc7ccfb13211a04fa2718f12d0ed00d3c1bfd118964db1df5,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,draftkings,spread,home,-22.5,-112,4391191b873f95ccc7ccfb13211a04fa2718f12d0ed00d3c1bfd118964db1df5,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,draftkings,total,over,49.5,-112,c01d465044b04e0c4d07582e6f7cc73f156c27680e15a540875adbb18efe246c,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,draftkings,total,under,49.5,-108,c01d465044b04e0c4d07582e6f7cc73f156c27680e15a540875adbb18efe246c,True,False,2026-08-03T05:08:22.214Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
sports_game_odds,Row5TbgQenxNrQi5WPIR,g18,2026,1,2026-09-03,Akron,Wake Forest,False,FBS_vs_FBS,fanduel,moneyline,away,,1280,12c68f6d567804fafe70c6016be53fce847dfe7c4496d8f05ffe4a97abfb116c,True,False,2026-08-03T05:08:22.253Z,2026-08-03T05:10:10.947483+00:00,107.64,False,20260803T051009Z-f34e0721,1,COMPLETE,canonical_mapped,True,True,,cfb9027defbd79ba90eede0fd251f2faf623b2d51e6450bcc702c4fcaa6994b5
