season,week,game_id,home_team,away_team,home_previous_game_id,home_previous_week,away_previous_game_id,away_previous_week,frozen_combined_total_baseline,predicted_combined_total_adjustment,projected_close,current_lambda_085_projection,actual_opener,actual_close,signal,clv,actual_total,total_result,method
2024,11,401643751,Air Force,Fresno State,401643746,10,401643749,10,45.50892857142857,-3.360693934683374,42.148234636745194,37.43392857142857,41.5,40.5,Over,-1.0,64.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401643753,Hawai'i,UNLV,401643749,10,401643740,9,52.07142857142857,-1.2610122382913043,50.81041633313726,46.54642857142857,50.5,50.5,Over,0.0,56.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401643756,Washington State,Utah State,401643744,9,401643745,9,66.0,0.5585958144305773,66.55859581443057,63.45,69.5,67.5,Under,2.0,77.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401628413,LSU,Alabama,401628404,9,401628400,9,55.19642857142857,-3.0439626829720274,52.15246588845654,50.52142857142857,58.5,57.5,Under,1.0,55.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401628542,UCLA,Iowa,401628537,10,401628535,10,48.1875,0.09753004960410785,48.28503004960411,56.2625,44.5,44.5,Over,0.0,37.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401628545,Ohio State,Purdue,401628539,10,401628538,10,54.01785714285714,-0.740157361235576,53.277699781621564,48.49285714285714,53.5,55.5,Under,-2.0,45.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401634773,Wake Forest,California,401635599,9,401635594,9,50.92857142857143,0.44754785237378847,51.37611928094522,51.35357142857143,53.5,54.5,Under,-1.0,82.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401636922,Utah,BYU,401636908,9,401636911,9,46.35714285714286,-0.5668965545178366,45.79024630262502,47.63214285714286,41.5,40.5,Over,-1.0,43.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401643754,San Diego State,New Mexico,401643747,10,401643750,10,62.80357142857142,4.304643447197693,67.10821487576912,86.60357142857143,67.5,65.5,Under,2.0,37.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401643825,Coastal Carolina,App State,401643824,10,401643821,10,63.35714285714286,2.469021775648504,65.82616463279136,63.35714285714286,62.5,62.5,Over,0.0,62.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401644760,Central Michigan,Bowling Green,401644687,9,401644754,9,52.357142857142854,1.1133671233869182,53.47050998052977,62.55714285714285,48.5,47.5,Over,-1.0,36.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401645361,East Carolina,Florida Atlantic,401645352,9,401645357,10,57.642857142857146,1.6386256877469032,59.28148283060405,82.71785714285714,55.5,58.5,Over,3.0,63.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401644688,Ball State,Miami (OH),401644753,9,401644687,9,53.3125,1.7412744555368729,55.053774455536875,55.4375,49.5,48.5,Over,-1.0,48.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401628417,Texas,Florida,401628405,9,401628408,10,51.91964285714286,-1.3523554950388819,50.56728736210398,52.34464285714286,47.5,48.5,Over,1.0,66.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401636918,Cincinnati,West Virginia,401636907,9,401636905,9,52.71428571428571,3.3666222573295284,56.08090797161524,55.264285714285705,57.5,54.5,Under,3.0,55.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401636919,Kansas,Iowa State,401636909,9,401636914,10,52.14285714285714,-0.012044595678456333,52.130812547178685,47.89285714285714,50.5,50.5,Over,0.0,81.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401640995,Middle Tennessee,Liberty,401641026,10,401640994,10,50.8125,-1.1581277899659348,49.65437221003407,39.3375,54.5,54.5,Under,0.0,54.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401644761,Kent State,Ohio,401644756,9,401644755,9,59.142857142857146,2.8168464585609723,61.95970360141812,71.46785714285714,52.5,53.5,Over,1.0,41.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401645363,South Florida,Navy,401645357,10,401645360,10,58.285714285714285,-1.0720863273752557,57.21362795833903,59.135714285714286,56.5,59.5,Over,3.0,35.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401628984,Notre Dame,Florida State,401628983,9,401635602,10,45.263888888888886,2.465087226448578,47.72897611533747,49.513888888888886,42.5,44.5,Over,2.0,55.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401635606,Boston College,Syracuse,401634771,9,401635604,10,53.5,1.2134334974798116,54.71343349747981,63.7,53.5,51.5,Over,-2.0,68.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401635607,Virginia Tech,Clemson,401635604,10,401635600,10,58.36805555555555,1.2408175888140764,59.608873144369625,62.61805555555555,53.5,54.5,Over,1.0,38.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401635608,NC State,Duke,401635516,10,401635601,10,56.0625,6.441299055156085,62.50379905515609,86.2375,50.5,51.5,Over,1.0,48.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401635609,Georgia Tech,Miami,401635597,9,401635601,10,59.375,-0.8378856778808693,58.53711432211913,61.5,63.5,64.5,Under,-1.0,51.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401635610,Pittsburgh,Virginia,401635627,10,401635598,9,57.642857142857146,0.46419059391334616,58.10704773677049,64.44285714285715,57.5,56.5,Over,-1.0,43.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401636917,Arizona State,UCF,401636915,10,401636916,10,56.25,3.75423682232177,60.00423682232177,64.75,56.5,55.5,Over,-1.0,66.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401643752,Boise State,Nevada,401643747,10,401643748,10,61.73015873015872,2.1619409798765177,63.89209971003524,77.03015873015872,60.5,60.5,Over,0.0,49.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401644762,Western Michigan,Northern Illinois,401644756,9,401644753,9,50.78571428571429,1.0852154591358094,51.8709297448501,55.88571428571429,52.5,51.5,Under,1.0,70.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401645362,Memphis,Rice,401645359,10,401645360,10,50.625,-1.1826203945097478,49.44237960549025,51.9,52.5,50.5,Under,2.0,47.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401644775,Akron,Toledo,401644769,13,401644773,13,51.25,-1.2401910138268633,50.009808986173134,47.85,48.5,50.5,Over,2.0,35.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401628414,Ole Miss,Georgia,401628406,10,401628408,10,51.51785714285714,2.0356659391823775,53.55352308203952,68.94285714285714,54.5,54.5,Under,0.0,38.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,11,401628415,Missouri,Oklahoma,401628400,9,401628402,9,43.92857142857143,-2.7264131761946797,41.20215825237675,32.02857142857143,42.5,41.5,Under,1.0,53.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401644776,Buffalo,Kent State,401644772,13,401644769,13,60.988888888888894,-0.16843934873100452,60.82044954015789,65.2388888888889,49.5,50.5,Over,1.0,50.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401628553,Washington,UCLA,401628546,11,401628542,11,44.166666666666664,-0.9433281990905141,43.22333846757615,37.791666666666664,46.5,47.5,Under,-1.0,50.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401645370,Navy,Tulane,401645363,11,401645364,11,58.46527777777778,-2.5345112389676183,55.93076653881016,51.24027777777778,54.5,48.5,Over,-6.0,35.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401636924,BYU,Kansas,401636922,11,401636919,11,55.875,2.1028308842255954,57.9778308842256,69.9,55.5,55.5,Over,0.0,30.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401635582,Pittsburgh,Clemson,401635610,11,401635607,11,59.513888888888886,-4.041452345868888,55.472436543019995,46.763888888888886,54.5,50.5,Over,-4.0,44.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401636927,Kansas State,Arizona State,401636913,10,401636917,11,54.47916666666667,-1.879144122833422,52.60002254383325,58.304166666666674,50.5,51.5,Over,1.0,38.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401628549,USC,Nebraska,401628540,10,401628537,10,48.076388888888886,-1.2051187586940613,46.87127013019482,47.65138888888889,50.5,50.5,Under,0.0,48.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401644763,Buffalo,Ball State,401644757,10,401644688,11,58.25,-1.564667263129453,56.68533273687055,68.025,53.5,54.5,Over,1.0,99.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401644764,Bowling Green,Western Michigan,401644760,11,401644762,11,55.8125,1.4551351207288337,57.26763512072883,58.7875,57.5,56.5,Under,1.0,44.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401644765,Toledo,Central Michigan,401644758,10,401644760,11,52.375,-0.9521529914680869,51.42284700853191,48.55,50.5,51.5,Over,1.0,47.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401644766,Northern Illinois,Akron,401644762,11,401644757,10,48.25,0.7495838664562612,48.99958386645626,66.1,46.5,43.5,Over,-3.0,45.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401644767,Ohio,Eastern Michigan,401644761,11,401644758,10,54.0,-2.3123405208006726,51.687659479199326,49.75,49.5,51.5,Over,2.0,45.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,12,401645365,Tulsa,East Carolina,401645358,10,401645361,11,60.4375,3.9354434022463987,64.37294340224639,71.9125,61.5,63.5,Over,2.0,69.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401636892,Arizona State,Utah,401636888,6,401636886,5,49.5,1.1301469882701003,50.6301469882701,51.2,45.5,46.5,Over,1.0,46.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401644777,Ohio,Ball State,401644773,13,401644774,13,56.1,-2.6081218408376663,53.49187815916233,48.45,52.5,51.5,Over,-1.0,63.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401644691,Bowling Green,Miami (OH),401644774,13,401644690,13,44.199999999999996,-1.7983452360861034,42.40165476391389,36.974999999999994,42.5,37.5,Under,5.0,40.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643843,South Alabama,Texas State,401643841,13,401643842,13,56.650000000000006,0.5356518799370383,57.18565187993704,69.825,61.5,60.5,Under,1.0,83.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643769,Boise State,Oregon State,401643764,13,401628572,13,59.400000000000006,0.9125752052296376,60.31257520522964,58.97500000000001,55.5,58.5,Over,3.0,52.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401628387,Kentucky,Vanderbilt,401628377,5,401628384,6,50.325,1.5567753499244872,51.88177534992449,53.300000000000004,45.5,43.5,Over,-2.0,33.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401640997,Sam Houston,Liberty,401641005,13,401640996,13,49.17777777777778,0.4075669360748262,49.585344713852606,39.827777777777776,47.5,47.5,Over,0.0,38.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401635625,San José State,Stanford,401643767,13,401635613,13,54.05,-4.048236813196706,50.00176318680329,43.849999999999994,55.5,54.5,Under,1.0,65.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401628513,Maryland,Northwestern,401628496,5,401628503,6,47.125,2.9402035235375354,50.065203523537534,67.525,45.5,44.5,Over,-1.0,47.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643733,Utah State,UNLV,401643723,6,401634779,6,63.5,6.446217045143205,69.9462170451432,87.3,64.5,66.5,Over,2.0,84.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401641030,Western Kentucky,UTEP,401635560,5,401641029,6,51.5,-2.118639413458285,49.38136058654172,53.625,55.5,54.5,Under,1.0,61.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643803,James Madison,Coastal Carolina,401643801,6,401643798,6,68.25,0.1439921880351977,68.3939921880352,78.025,58.5,58.5,Over,0.0,46.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401641009,Louisiana Tech,Middle Tennessee,401640981,5,401641025,5,47.25,-4.078938814249121,43.17106118575088,25.150000000000002,48.5,47.5,Under,1.0,69.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401645341,South Florida,Memphis,401645337,5,401641025,5,58.625,-0.6476697023089495,57.97733029769105,43.75,59.5,58.5,Under,1.0,24.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643770,Colorado State,Utah State,401643765,13,401643766,13,58.25,0.18401004274271243,58.43401004274271,62.075,60.5,56.5,Under,4.0,79.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401645378,Army,UTSA,401640959,13,401645374,13,56.455555555555556,-0.48555086794392305,55.970004687611635,73.88055555555556,54.5,53.5,Over,-1.0,53.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643845,Georgia State,Coastal Carolina,401643842,13,401643837,13,58.050000000000004,-0.9534559323407202,57.09654406765928,61.87500000000001,55.5,52.5,Over,-3.0,75.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643804,Georgia Southern,Marshall,401643792,5,401643799,6,63.25,1.445706387382881,64.69570638738288,78.125,61.5,57.5,Over,-4.0,47.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401628389,Massachusetts,Missouri,401629044,6,401628383,6,47.95,0.3447279554654238,48.294727955465426,55.6,53.5,53.5,Under,0.0,48.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401644685,Eastern Michigan,Miami (OH),401644739,5,401644684,6,48.225,-0.007826020617289741,48.217173979382714,68.2,44.5,46.5,Over,2.0,52.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401629038,Massachusetts,UConn,401628430,13,401635518,13,52.97222222222222,3.6993317117425284,56.67155393396475,64.02222222222223,50.5,49.5,Over,-1.0,89.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401635574,NC State,Syracuse,401635638,6,401634779,6,62.75,3.634921874456359,66.38492187445635,80.6,54.5,51.5,Over,-3.0,41.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401644779,Northern Illinois,Central Michigan,401644690,13,401644770,13,45.7,-2.2701568737028115,43.42984312629719,29.550000000000004,45.5,41.5,Under,4.0,40.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401645381,Temple,North Texas,401645374,13,401645372,13,64.43636363636364,-0.6828671366444459,63.75349649971919,71.66136363636363,64.5,63.5,Under,1.0,41.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401644742,Western Michigan,Akron,401644741,6,401644740,6,55.8,2.228519356416619,58.028519356416616,67.7,53.5,48.5,Over,-5.0,58.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401644744,Bowling Green,Northern Illinois,401644740,6,401629044,6,47.375,0.6369411975582402,48.011941197558244,52.475,47.5,46.5,Over,-1.0,24.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401644743,Kent State,Ball State,401644739,5,401644741,6,72.625,2.850138362316631,75.47513836231663,102.375,57.5,58.5,Over,1.0,72.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401645377,Charlotte,UAB,401645371,13,401645373,13,61.050000000000004,-1.2107403549623137,59.83925964503769,68.7,57.5,59.5,Over,2.0,56.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643844,Georgia Southern,App State,401643837,13,401643836,13,59.05,-3.055347577767097,55.9946524222329,46.3,62.5,60.5,Under,2.0,49.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643846,James Madison,Marshall,401643836,13,401643838,13,56.6,1.3245465513843195,57.924546551384324,66.375,52.5,52.5,Over,0.0,68.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401635576,Wake Forest,Clemson,401635638,6,401635569,6,62.55,1.2406398838820596,63.79063988388206,65.52499999999999,60.5,63.5,Over,3.0,63.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643847,Arkansas State,Old Dominion,401643839,13,401643838,13,54.67272727272727,2.573495633778354,57.24622290650563,64.44772727272728,58.5,58.5,Under,0.0,72.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643805,Georgia State,Old Dominion,401643792,5,401643798,6,55.9,1.3012597177035625,57.201259717703564,69.925,54.5,53.5,Over,-1.0,35.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401644746,Central Michigan,Ohio,401643721,5,401644738,5,51.875,-2.5511878758881377,49.32381212411186,47.2,47.5,49.5,Over,2.0,52.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401645344,Rice,UTSA,401645333,5,401645334,5,49.5,-3.020299499901685,46.47970050009832,45.675,47.5,51.5,Under,-4.0,56.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401640988,Florida International,Middle Tennessee,401640987,13,401641027,13,49.55,0.7022422559470225,50.25224225594702,55.925,51.5,50.5,Under,1.0,59.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401628570,UCLA,Fresno State,401628561,13,401643765,13,47.56818181818182,-1.9711000797956864,45.59708173838614,42.04318181818182,46.5,46.5,Under,0.0,33.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643768,San Diego State,Air Force,401643766,13,401643763,13,46.45,1.718885492196436,48.16888549219644,45.6,43.5,43.5,Over,0.0,51.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401644745,Buffalo,Toledo,401629032,5,401644684,6,48.0,-2.983538569677759,45.01646143032224,53.1,44.5,44.5,Over,0.0,45.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401645342,Army,UAB,401645339,6,401645338,6,55.75,2.551286102386836,58.30128610238684,74.875,55.5,55.5,Over,0.0,54.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401635577,North Carolina,Georgia Tech,401635572,6,401635570,6,55.2,-1.116701238065075,54.08329876193493,47.550000000000004,56.5,60.5,Under,-4.0,75.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401645343,Florida Atlantic,North Texas,401629031,4,401645336,5,60.875,-0.27987576806758785,60.59512423193241,70.65,59.5,58.5,Over,-1.0,78.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401645382,Rice,South Florida,401645373,13,401645375,13,52.150000000000006,-0.577381024229748,51.572618975770254,66.60000000000001,53.5,53.5,Under,0.0,63.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401628511,Illinois,Purdue,401628495,5,401628509,6,48.75,-0.048540111237231086,48.70145988876277,45.35,50.5,46.5,Under,4.0,99.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643729,Colorado State,San José State,401643724,6,401643726,6,55.0,3.9696926719527945,58.96969267195279,70.725,55.5,54.5,Over,-1.0,55.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643807,UL Monroe,Southern Miss,401643801,6,401643802,6,43.125,-0.645213434087612,42.47978656591239,31.225,41.5,41.5,Over,0.0,59.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643849,Troy,Southern Miss,401643840,13,401643841,13,52.7,0.9177188648980112,53.617718864898016,62.900000000000006,48.5,48.5,Over,0.0,72.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401645380,Tulsa,Florida Atlantic,401645375,13,401645371,13,59.25,0.05564150953009575,59.3056415095301,80.075,57.5,57.5,Over,0.0,79.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401641006,Western Kentucky,Jacksonville State,401640996,13,401641005,13,58.35909090909091,0.4075669360748264,58.76665784516574,49.00909090909091,60.5,62.5,Under,-2.0,36.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401628981,Notre Dame,Stanford,401628980,5,401635573,6,47.875,-1.3688468266934277,46.50615317330657,47.025,45.5,45.5,Over,0.0,56.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643848,UL Monroe,Louisiana,401643839,13,401643840,13,54.150000000000006,2.133713165514841,56.28371316551485,65.625,48.5,50.5,Over,2.0,60.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643727,New Mexico,Air Force,401641035,5,401643722,6,57.75,1.813575120299262,59.56357512029926,74.75,54.5,54.5,Over,0.0,89.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643806,Louisiana,App State,401643802,6,401643799,6,63.75,2.2736024451085335,66.02360244510854,68.85,64.5,63.5,Over,-1.0,58.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643732,Wyoming,San Diego State,401643718,5,401643725,6,46.25,1.5506539154368966,47.8006539154369,54.325,42.5,41.5,Over,-1.0,51.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643730,Fresno State,Washington State,401643720,5,401643719,5,61.375,-0.6190379424215218,60.75596205757848,72.85,61.5,60.5,Under,1.0,42.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401641014,Louisiana Tech,Kennesaw State,401628427,13,401640987,13,46.95,-1.5727096501943623,45.37729034980564,52.050000000000004,43.5,41.5,Over,-2.0,33.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643773,Washington State,Wyoming,401628572,13,401643764,13,58.1,0.9125752052296379,59.01257520522964,57.675000000000004,58.5,55.5,Over,-3.0,29.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,14,401643772,UNLV,Nevada,401643767,13,401643763,13,54.81818181818181,-2.9062654146003446,51.91191640358147,46.31818181818181,55.5,54.5,Under,1.0,52.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643808,Texas State,Arkansas State,401643797,6,401643800,6,55.375,-0.08497902349460495,55.290020976505396,43.05,63.5,66.5,Under,-3.0,50.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643731,Nevada,Oregon State,401643726,6,401643724,6,50.325,3.9696926719527945,54.294692671952795,66.05,48.5,45.5,Over,-3.0,79.0,W,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401628514,UCLA,Minnesota,401628510,6,401628507,6,42.0,1.071561097373565,43.07156109737357,36.475,40.5,39.5,Over,-1.0,38.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401643728,Hawai'i,Boise State,401643725,6,401643723,6,62.29166666666667,4.747526265561675,67.03919293222835,74.19166666666668,61.5,60.5,Over,-1.0,35.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
2024,7,401628386,Georgia,Mississippi State,401628381,6,401628378,5,51.625,1.5388974701410012,53.163897470141,44.825,53.5,54.5,Under,-1.0,72.0,L,combined scoring/allowance baseline plus prior completed-game repeatable total adjustment; separate offense/defense market movement unavailable
