snapshot_date,season,source,team,raw_team,rank,rating,wins,losses,sos,sos_rank,predictor_rating,predictor_rank,golden_mean_rating,golden_mean_rank,recent_rating,recent_rank,strong_recent_rating,strong_recent_rank,raw_extra_numbers,source_url,pulled_at,notes
2026-07-29,2026,Sagarin,Michigan State,Michigan State,63,71.31,4.0,8.0,75.0,28.0,72.5,58.0,68.75,71.0,72.57,59.0,72.38,62.0,"[4.0, 8.0, 75.0, 28.0, 0.0, 2.0, 0.0, 5.0, 72.5, 58.0, 68.75, 71.0, 72.57, 59.0, 72.38, 62.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,UTSA,UTSA,64,71.18,7.0,6.0,64.41,84.0,72.08,60.0,69.9,64.0,71.27,66.0,72.48,61.0,"[7.0, 6.0, 64.41, 84.0, 0.0, 0.0, 0.0, 1.0, 72.08, 60.0, 69.9, 64.0, 71.27, 66.0, 72.48, 61.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Kansas,Kansas,65,70.84,5.0,7.0,71.73,54.0,70.91,65.0,69.49,67.0,71.83,64.0,70.58,68.0,"[5.0, 7.0, 71.73, 54.0, 0.0, 2.0, 0.0, 3.0, 70.91, 65.0, 69.49, 67.0, 71.83, 64.0, 70.58, 68.0, 12.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Cincinnati,Cincinnati,66,70.1,7.0,6.0,70.07,63.0,70.02,68.0,70.76,59.0,69.21,70.0,66.46,83.0,"[7.0, 6.0, 70.07, 63.0, 0.0, 1.0, 0.0, 2.0, 70.02, 68.0, 70.76, 59.0, 69.21, 70.0, 66.46, 83.0, 12.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Mississippi State,Mississippi State,67,69.95,5.0,8.0,75.85,19.0,71.78,62.0,69.27,68.0,68.63,73.0,66.85,81.0,"[5.0, 8.0, 75.85, 19.0, 0.0, 2.0, 0.0, 6.0, 71.78, 62.0, 69.27, 68.0, 68.63, 73.0, 66.85, 81.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Baylor,Baylor,68,69.76,5.0,7.0,73.01,39.0,70.66,66.0,69.98,63.0,68.36,75.0,65.01,90.0,"[5.0, 7.0, 73.01, 39.0, 0.0, 1.0, 1.0, 2.0, 70.66, 66.0, 69.98, 63.0, 68.36, 75.0, 65.01, 90.0, 12.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,San Diego State,San Diego State,69,69.42,9.0,4.0,62.42,97.0,67.74,76.0,67.81,74.0,72.62,58.0,75.05,45.0,"[9.0, 4.0, 62.42, 97.0, 0.0, 0.0, 0.0, 0.0, 67.74, 76.0, 67.81, 74.0, 72.62, 58.0, 75.05, 45.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Memphis,Memphis,70,68.97,8.0,5.0,63.45,89.0,68.98,70.0,68.87,70.0,68.7,72.0,67.15,80.0,"[8.0, 5.0, 63.45, 89.0, 0.0, 0.0, 0.0, 0.0, 68.98, 70.0, 68.87, 70.0, 68.7, 72.0, 67.15, 80.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Western Michigan,Western Michigan,71,68.87,10.0,4.0,61.19,105.0,67.24,80.0,67.12,77.0,72.2,62.0,75.01,46.0,"[10.0, 4.0, 61.19, 105.0, 0.0, 0.0, 0.0, 1.0, 67.24, 80.0, 67.12, 77.0, 72.2, 62.0, 75.01, 46.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Army,Army West Point,72,68.76,7.0,6.0,66.19,76.0,67.65,79.0,68.06,72.0,70.27,68.0,71.42,66.0,"[7.0, 6.0, 66.19, 76.0, 0.0, 0.0, 0.0, 0.0, 67.65, 79.0, 68.06, 72.0, 70.27, 68.0, 71.42, 66.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Montana,Montana,73,68.36,13.0,2.0,53.3,155.0,67.66,78.0,69.62,66.0,67.51,80.0,68.73,72.0,"[13.0, 2.0, 53.3, 155.0, 0.0, 0.0, 0.0, 0.0, 67.66, 78.0, 69.62, 66.0, 67.51, 80.0, 68.73, 72.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,UNLV,UNLV,74,68.3,10.0,4.0,62.03,100.0,67.76,75.0,69.13,69.0,67.68,79.0,67.15,79.0,"[10.0, 4.0, 62.03, 100.0, 0.0, 0.0, 0.0, 0.0, 67.76, 75.0, 69.13, 69.0, 67.68, 79.0, 67.15, 79.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Virginia Tech,Virginia Tech,75,68.05,3.0,9.0,76.21,17.0,69.85,69.0,66.94,78.0,67.16,84.0,64.1,94.0,"[3.0, 9.0, 76.21, 17.0, 0.0, 1.0, 0.0, 4.0, 69.85, 69.0, 66.94, 78.0, 67.16, 84.0, 64.1, 94.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,California,California,76,67.89,7.0,6.0,69.97,64.0,67.7,77.0,67.82,73.0,67.78,78.0,67.8,75.0,"[7.0, 6.0, 69.97, 64.0, 0.0, 0.0, 2.0, 1.0, 67.7, 77.0, 67.82, 73.0, 67.78, 78.0, 67.8, 75.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Texas State,Texas State,77,67.79,7.0,6.0,60.16,111.0,68.59,71.0,67.43,76.0,67.05,85.0,67.72,76.0,"[7.0, 6.0, 60.16, 111.0, 0.0, 0.0, 0.0, 1.0, 68.59, 71.0, 67.43, 76.0, 67.05, 85.0, 67.72, 76.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Stanford,Stanford,78,67.74,4.0,8.0,75.43,25.0,67.78,74.0,66.67,81.0,68.43,74.0,66.78,82.0,"[4.0, 8.0, 75.43, 25.0, 0.0, 2.0, 0.0, 5.0, 67.78, 74.0, 66.67, 81.0, 68.43, 74.0, 66.78, 82.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,UCLA,UCLA,79,67.71,3.0,9.0,78.97,6.0,67.98,72.0,67.59,75.0,67.22,82.0,62.88,103.0,"[3.0, 9.0, 78.97, 6.0, 1.0, 3.0, 1.0, 5.0, 67.98, 72.0, 67.59, 75.0, 67.22, 82.0, 62.88, 103.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Fresno State,Fresno State,80,66.85,9.0,4.0,60.52,109.0,66.41,84.0,65.52,86.0,68.32,76.0,70.59,67.0,"[9.0, 4.0, 60.52, 109.0, 0.0, 0.0, 0.0, 0.0, 66.41, 84.0, 65.52, 86.0, 68.32, 76.0, 70.59, 67.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,New Mexico,New Mexico,81,66.81,9.0,4.0,63.63,88.0,64.65,90.0,65.99,83.0,69.62,69.0,72.76,58.0,"[9.0, 4.0, 63.63, 88.0, 0.0, 0.0, 0.0, 1.0, 64.65, 90.0, 65.99, 83.0, 69.62, 69.0, 72.76, 58.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Tarleton State,Tarleton State,82,66.62,12.0,2.0,49.44,173.0,66.5,83.0,66.31,82.0,66.68,87.0,67.62,77.0,"[12.0, 2.0, 49.44, 173.0, 0.0, 0.0, 0.0, 0.0, 66.5, 83.0, 66.31, 82.0, 66.68, 87.0, 67.62, 77.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Central Florida,Central Florida,83,66.51,5.0,7.0,68.34,70.0,66.26,85.0,65.71,85.0,67.2,83.0,64.63,91.0,"[5.0, 7.0, 68.34, 70.0, 0.0, 1.0, 0.0, 2.0, 66.26, 85.0, 65.71, 85.0, 67.2, 83.0, 64.63, 91.0, 12.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Hawaii,Hawai'i,84,66.48,9.0,4.0,60.85,107.0,64.9,87.0,66.7,80.0,67.5,81.0,68.42,74.0,"[9.0, 4.0, 60.85, 107.0, 0.0, 0.0, 0.0, 0.0, 64.9, 87.0, 66.7, 80.0, 67.5, 81.0, 68.42, 74.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Maryland,Maryland,85,66.22,4.0,8.0,72.08,51.0,66.79,82.0,65.71,84.0,65.81,90.0,63.15,100.0,"[4.0, 8.0, 72.08, 51.0, 0.0, 1.0, 0.0, 4.0, 66.79, 82.0, 65.71, 84.0, 65.81, 90.0, 63.15, 100.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Ohio,Ohio,86,66.0,9.0,4.0,59.24,123.0,65.15,86.0,66.79,79.0,65.72,91.0,66.34,84.0,"[9.0, 4.0, 59.24, 123.0, 0.0, 1.0, 0.0, 1.0, 65.15, 86.0, 66.79, 79.0, 65.72, 91.0, 66.34, 84.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Illinois State,Illinois State,87,65.99,12.0,5.0,58.13,130.0,64.01,94.0,64.99,90.0,68.75,71.0,74.27,52.0,"[12.0, 5.0, 58.13, 130.0, 0.0, 0.0, 0.0, 1.0, 64.01, 94.0, 64.99, 90.0, 68.75, 71.0, 74.27, 52.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Boston College,Boston College,88,65.92,2.0,10.0,72.65,44.0,67.91,73.0,63.28,95.0,66.39,88.0,65.69,87.0,"[2.0, 10.0, 72.65, 44.0, 0.0, 1.0, 0.0, 4.0, 67.91, 73.0, 63.28, 95.0, 66.39, 88.0, 65.69, 87.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,West Virginia,West Virginia,89,65.82,4.0,8.0,74.14,34.0,64.84,88.0,65.48,87.0,66.8,86.0,66.0,85.0,"[4.0, 8.0, 74.14, 34.0, 0.0, 2.0, 0.0, 3.0, 64.84, 88.0, 65.48, 87.0, 66.8, 86.0, 66.0, 85.0, 12.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,North Carolina,North Carolina,90,65.57,4.0,8.0,69.62,65.0,66.81,81.0,65.18,89.0,64.41,95.0,62.66,106.0,"[4.0, 8.0, 69.62, 65.0, 0.0, 0.0, 0.0, 2.0, 66.81, 81.0, 65.18, 89.0, 64.41, 95.0, 62.66, 106.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Utah State,Utah State,91,65.39,6.0,7.0,65.55,78.0,64.79,89.0,62.88,96.0,68.32,77.0,69.77,69.0,"[6.0, 7.0, 65.55, 78.0, 0.0, 0.0, 0.0, 2.0, 64.79, 89.0, 62.88, 96.0, 68.32, 77.0, 69.77, 69.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Connecticut,Connecticut,92,64.96,9.0,4.0,58.37,128.0,64.01,95.0,65.43,88.0,65.08,94.0,64.22,93.0,"[9.0, 4.0, 58.37, 128.0, 0.0, 0.0, 0.0, 0.0, 64.01, 95.0, 65.43, 88.0, 65.08, 94.0, 64.22, 93.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Colorado,Colorado,93,64.9,3.0,9.0,73.7,36.0,64.44,91.0,64.5,92.0,65.42,92.0,62.92,101.0,"[3.0, 9.0, 73.7, 36.0, 0.0, 1.0, 0.0, 2.0, 64.44, 91.0, 64.5, 92.0, 65.42, 92.0, 62.92, 101.0, 12.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Western Kentucky,Western Kentucky,94,63.73,9.0,4.0,57.04,140.0,62.42,99.0,62.48,99.0,65.99,89.0,67.59,78.0,"[9.0, 4.0, 57.04, 140.0, 0.0, 0.0, 0.0, 1.0, 62.42, 99.0, 62.48, 99.0, 65.99, 89.0, 67.59, 78.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,North Dakota,North Dakota,95,63.67,8.0,6.0,57.13,138.0,64.39,92.0,63.96,93.0,62.34,101.0,63.53,98.0,"[8.0, 6.0, 57.13, 138.0, 0.0, 0.0, 0.0, 0.0, 64.39, 92.0, 63.96, 93.0, 62.34, 101.0, 63.53, 98.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Purdue,Purdue,96,63.58,2.0,10.0,79.46,4.0,64.24,93.0,60.93,107.0,65.3,93.0,63.33,99.0,"[2.0, 10.0, 79.46, 4.0, 0.0, 3.0, 0.0, 7.0, 64.24, 93.0, 60.93, 107.0, 65.3, 93.0, 63.33, 99.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Miami-OH,Miami-Ohio,97,62.83,7.0,7.0,62.54,95.0,62.63,97.0,62.23,100.0,63.29,99.0,62.75,104.0,"[7.0, 7.0, 62.54, 95.0, 0.0, 0.0, 0.0, 0.0, 62.63, 97.0, 62.23, 100.0, 63.29, 99.0, 62.75, 104.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Louisiana Tech,Louisiana Tech,98,62.17,8.0,5.0,57.8,133.0,60.8,103.0,61.55,105.0,63.84,96.0,65.35,88.0,"[8.0, 5.0, 57.8, 133.0, 0.0, 0.0, 0.0, 1.0, 60.8, 103.0, 61.55, 105.0, 63.84, 96.0, 65.35, 88.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,South Dakota State,South Dakota State,99,62.08,9.0,5.0,56.12,145.0,63.33,96.0,64.75,91.0,58.02,128.0,56.23,136.0,"[9.0, 5.0, 56.12, 145.0, 0.0, 0.0, 0.0, 0.0, 63.33, 96.0, 64.75, 91.0, 58.02, 128.0, 56.23, 136.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Stephen F. Austin,Stephen F. Austin,100,61.99,11.0,3.0,49.12,178.0,60.69,104.0,61.6,103.0,63.35,98.0,65.97,86.0,"[11.0, 3.0, 49.12, 178.0, 0.0, 0.0, 0.0, 0.0, 60.69, 104.0, 61.6, 103.0, 63.35, 98.0, 65.97, 86.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Troy,Troy,101,61.83,8.0,6.0,61.38,103.0,60.85,102.0,62.11,101.0,62.19,103.0,62.15,108.0,"[8.0, 6.0, 61.38, 103.0, 0.0, 0.0, 0.0, 2.0, 60.85, 102.0, 62.11, 101.0, 62.19, 103.0, 62.15, 108.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Villanova,Villanova,102,61.47,12.0,3.0,50.73,166.0,60.29,107.0,62.73,97.0,61.05,111.0,62.32,107.0,"[12.0, 3.0, 50.73, 166.0, 0.0, 1.0, 0.0, 1.0, 60.29, 107.0, 62.73, 97.0, 61.05, 111.0, 62.32, 107.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Syracuse,Syracuse,103,61.15,3.0,9.0,75.69,22.0,62.42,98.0,63.4,94.0,57.4,134.0,51.92,162.0,"[3.0, 9.0, 75.69, 22.0, 0.0, 2.0, 1.0, 4.0, 62.42, 98.0, 63.4, 94.0, 57.4, 134.0, 51.92, 162.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Georgia Southern,Georgia Southern,104,60.94,7.0,6.0,61.14,106.0,59.74,108.0,61.56,104.0,61.17,108.0,61.11,113.0,"[7.0, 6.0, 61.14, 106.0, 0.0, 0.0, 0.0, 2.0, 59.74, 108.0, 61.56, 104.0, 61.17, 108.0, 61.11, 113.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Air Force,Air Force,105,60.9,4.0,8.0,63.23,92.0,60.58,105.0,58.18,119.0,63.65,97.0,64.34,92.0,"[4.0, 8.0, 63.23, 92.0, 0.0, 0.0, 0.0, 0.0, 60.58, 105.0, 58.18, 119.0, 63.65, 97.0, 64.34, 92.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Marshall,Marshall,106,60.5,5.0,7.0,61.22,104.0,61.16,101.0,60.96,106.0,59.05,121.0,57.97,127.0,"[5.0, 7.0, 61.22, 104.0, 0.0, 1.0, 0.0, 2.0, 61.16, 101.0, 60.96, 106.0, 59.05, 121.0, 57.97, 127.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Uc Davis,UC Davis,107,60.37,9.0,4.0,53.91,154.0,58.86,109.0,61.9,102.0,60.02,114.0,59.65,117.0,"[9.0, 4.0, 53.91, 154.0, 0.0, 0.0, 0.0, 1.0, 58.86, 109.0, 61.9, 102.0, 60.02, 114.0, 59.65, 117.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Southern Illinois,Southern Illinois,108,60.35,7.0,5.0,56.05,146.0,61.22,100.0,60.32,109.0,59.16,120.0,59.61,118.0,"[7.0, 5.0, 56.05, 146.0, 0.0, 0.0, 0.0, 0.0, 61.22, 100.0, 60.32, 109.0, 59.16, 120.0, 59.61, 118.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,South Dakota,South Dakota,109,60.33,10.0,5.0,56.17,144.0,60.37,106.0,62.71,98.0,57.62,132.0,57.38,129.0,"[10.0, 5.0, 56.17, 144.0, 0.0, 0.0, 0.0, 0.0, 60.37, 106.0, 62.71, 98.0, 57.62, 132.0, 57.38, 129.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Jacksonville State,Jacksonville State,110,60.0,9.0,5.0,56.82,141.0,57.67,118.0,59.56,111.0,62.46,100.0,62.7,105.0,"[9.0, 5.0, 56.82, 141.0, 0.0, 0.0, 0.0, 0.0, 57.67, 118.0, 59.56, 111.0, 62.46, 100.0, 62.7, 105.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Arkansas State,Arkansas State,111,59.88,7.0,6.0,59.94,113.0,58.78,110.0,59.28,112.0,61.21,107.0,61.13,112.0,"[7.0, 6.0, 59.94, 113.0, 0.0, 0.0, 0.0, 0.0, 58.78, 110.0, 59.28, 112.0, 61.21, 107.0, 61.13, 112.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Kennesaw State,Kennesaw State,112,59.85,10.0,4.0,59.43,120.0,56.23,127.0,60.7,108.0,62.31,102.0,63.68,97.0,"[10.0, 4.0, 59.43, 120.0, 0.0, 1.0, 0.0, 1.0, 56.23, 127.0, 60.7, 108.0, 62.31, 102.0, 63.68, 97.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Temple,Temple,113,59.18,5.0,7.0,66.34,75.0,57.95,116.0,57.7,120.0,61.55,106.0,61.29,111.0,"[5.0, 7.0, 66.34, 75.0, 0.0, 0.0, 0.0, 1.0, 57.95, 116.0, 57.7, 120.0, 61.55, 106.0, 61.29, 111.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Yale,Yale,114,59.17,9.0,3.0,48.87,181.0,57.23,121.0,59.01,115.0,60.93,112.0,64.03,95.0,"[9.0, 3.0, 48.87, 181.0, 0.0, 0.0, 0.0, 0.0, 57.23, 121.0, 59.01, 115.0, 60.93, 112.0, 64.03, 95.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Central Michigan,Central Michigan,115,59.1,7.0,6.0,59.46,119.0,57.43,119.0,58.45,118.0,61.07,110.0,61.29,110.0,"[7.0, 6.0, 59.46, 119.0, 0.0, 0.0, 0.0, 1.0, 57.43, 119.0, 58.45, 118.0, 61.07, 110.0, 61.29, 110.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Lehigh,Lehigh,116,59.01,12.0,1.0,44.38,222.0,57.41,120.0,60.04,110.0,59.22,119.0,62.9,102.0,"[12.0, 1.0, 44.38, 222.0, 0.0, 0.0, 0.0, 0.0, 57.41, 120.0, 60.04, 110.0, 59.22, 119.0, 62.9, 102.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Southern Miss,Southern Miss,117,58.81,7.0,6.0,59.62,117.0,58.08,115.0,59.08,114.0,58.91,123.0,58.06,126.0,"[7.0, 6.0, 59.62, 117.0, 0.0, 0.0, 0.0, 0.0, 58.08, 115.0, 59.08, 114.0, 58.91, 123.0, 58.06, 126.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Youngstown State,Youngstown State,118,58.81,8.0,5.0,54.41,152.0,58.58,112.0,58.9,116.0,58.58,124.0,59.58,119.0,"[8.0, 5.0, 54.41, 152.0, 0.0, 0.0, 0.0, 0.0, 58.58, 112.0, 58.9, 116.0, 58.58, 124.0, 59.58, 119.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Louisiana,Louisiana-Lafayette,119,58.62,6.0,7.0,59.62,116.0,58.74,111.0,59.12,113.0,57.63,131.0,56.03,137.0,"[6.0, 7.0, 59.62, 116.0, 0.0, 0.0, 0.0, 2.0, 58.74, 111.0, 59.12, 113.0, 57.63, 131.0, 56.03, 137.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Florida International,Fla. International,120,58.4,7.0,6.0,58.44,127.0,56.51,123.0,57.19,122.0,61.17,109.0,62.06,109.0,"[7.0, 6.0, 58.44, 127.0, 0.0, 1.0, 0.0, 1.0, 56.51, 123.0, 57.19, 122.0, 61.17, 109.0, 62.06, 109.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Abilene Christian,Abilene Christian,121,58.34,9.0,5.0,54.57,150.0,56.31,126.0,56.53,127.0,61.87,104.0,65.06,89.0,"[9.0, 5.0, 54.57, 150.0, 0.0, 0.0, 0.0, 0.0, 56.31, 126.0, 56.53, 127.0, 61.87, 104.0, 65.06, 89.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Oklahoma State,Oklahoma State,122,58.25,1.0,11.0,71.97,53.0,58.1,114.0,54.55,137.0,61.77,105.0,61.09,114.0,"[1.0, 11.0, 71.97, 53.0, 0.0, 2.0, 0.0, 2.0, 58.1, 114.0, 54.55, 137.0, 61.77, 105.0, 61.09, 114.0, 12.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,Liberty,Liberty,123,57.99,4.0,8.0,58.62,126.0,57.77,117.0,56.28,130.0,59.57,116.0,57.17,131.0,"[4.0, 8.0, 58.62, 126.0, 0.0, 0.0, 0.0, 1.0, 57.77, 117.0, 56.28, 130.0, 59.57, 116.0, 57.17, 131.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
2026-07-29,2026,Sagarin,South Alabama,South Alabama,124,57.56,4.0,8.0,60.57,108.0,58.36,113.0,57.06,123.0,56.9,135.0,55.31,141.0,"[4.0, 8.0, 60.57, 108.0, 0.0, 0.0, 0.0, 1.0, 58.36, 113.0, 57.06, 123.0, 56.9, 135.0, 55.31, 141.0]",https://sagarin.com/sports/cfsend.htm,2026-07-29T12:37:06Z,preformatted text parse; rating components parsed from Sagarin fields
